session_id,host_wall_time_iso,host_monotonic_ns,source,mmwave_frame_num,tid,window_ready,ml_label,ml_confidence,final_label,motion_label,speed_mps,height_drop_flag,quality_flag,num_points,prob_standing,prob_sitting,prob_lying,prob_falling,frame,time_s,stand_prob,sit_prob,lying_prob,falling_prob,horizontal_speed,quality,old_display_pose,x_m,y_m,z_m,vx_mps,vy_mps,vz_mps,num_associated_points,range_m,new_display_pose,replay_reason,sit_minus_stand_margin,sitting_relative_gate_state,sitting_relative_gate_stable_count,sitting_relative_gate_required_frames,sitting_relative_gate_passed,moving_translation_displacement_m,moving_translation_confirmed
sitting_ab_default_cfg,2026-07-04T11:31:44.401-04:00,1890989921000000,mmwave,4014,0,1,STANDING,0.6575342416763306,STANDING,STATIC,0.0139437958523462,0,NO_POINTS,0,0.6575342416763306,0.2802775502204895,0.0420852489769458,0.020102996379137,4014,201.14,0.6575342416763306,0.2802775502204895,0.0420852489769458,0.020102996379137,0.0139437958523462,NO_POINTS,STANDING,-0.1869497448205948,2.7557096345089778,1.016957723689857,0.0123923774808645,0.0063920593820512,0.0371141247451305,0,2.9433125570667045,STANDING,unchanged,-0.37725669145584106,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:31:44.442-04:00,1890989953000000,mmwave,4015,0,1,STANDING,0.6596003174781799,STANDING,STATIC,0.0139437958523462,0,NO_POINTS,0,0.6596003174781799,0.2778797745704651,0.0423892587423324,0.020130630582571,4015,201.172,0.6596003174781799,0.2778797745704651,0.0423892587423324,0.020130630582571,0.0139437958523462,NO_POINTS,STANDING,-0.1869497448205948,2.7557096345089778,1.016957723689857,0.0123923774808645,0.0063920593820512,0.0371141247451305,0,2.9433125570667045,STANDING,unchanged,-0.38172054290771484,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:31:44.480-04:00,1890990000000000,mmwave,4016,0,1,STANDING,0.6424029469490051,STANDING,STATIC,0.0139437958523462,0,LOW_POINTS,3,0.6424029469490051,0.2943694591522217,0.0439312830567359,0.0192963164299726,4016,201.219,0.6424029469490051,0.2943694591522217,0.0439312830567359,0.0192963164299726,0.0139437958523462,LOW_POINTS,STANDING,-0.1869497448205948,2.7557096345089778,1.016957723689857,0.0123923774808645,0.0063920593820512,0.0371141247451305,0,2.9433125570667045,STANDING,unchanged,-0.34803348779678345,NA,0,8,False,0.0,False
sitting_ab_default_cfg,2026-07-04T11:31:44.533-04:00,1890990046000000,mmwave,4017,0,1,STANDING,0.6036115288734436,STANDING,STATIC,0.0150796618099795,1,LOW_POINTS,3,0.6036115288734436,0.3344150185585022,0.0435562916100025,0.018417214974761,4017,201.265,0.6036115288734436,0.3344150185585022,0.0435562916100025,0.018417214974761,0.0150796618099795,LOW_POINTS,STANDING,-0.1871174573898315,2.754331374840759,1.0072136223935264,0.0120509276166558,0.0090648410841822,0.0216816458851099,0,2.9386788777318475,STANDING,unchanged,-0.2691965103149414,NA,0,8,False,0.009842521896956637,False
sitting_ab_default_cfg,2026-07-04T11:31:44.606-04:00,1890990125000000,mmwave,4018,0,1,STANDING,0.5691153407096863,STANDING,STATIC,0.0205446993756061,1,NO_POINTS,0,0.5691153407096863,0.3694283068180084,0.0421943999826908,0.0192619282752275,4018,201.344,0.5691153407096863,0.3694283068180084,0.0421943999826908,0.0192619282752275,0.0205446993756061,NO_POINTS,STANDING,-0.1841131895780563,2.7513008994730934,0.9921536160576756,0.0171790849417448,0.0112678175792098,-0.0025408901274204,0,2.930515842624704,STANDING,unchanged,-0.19968703389167786,NA,0,8,False,0.025352056044617922,False
sitting_ab_default_cfg,2026-07-04T11:31:44.658-04:00,1890990171000000,mmwave,4019,0,1,STANDING,0.5297939777374268,STANDING,STATIC,0.0205446993756061,1,NO_POINTS,0,0.5297939777374268,0.4066591560840606,0.0438011512160301,0.0197457578033208,4019,201.39,0.5297939777374268,0.4066591560840606,0.0438011512160301,0.0197457578033208,0.0205446993756061,NO_POINTS,STANDING,-0.1841131895780563,2.7513008994730934,0.9921536160576756,0.0171790849417448,0.0112678175792098,-0.0025408901274204,0,2.930515842624704,STANDING,unchanged,-0.12313482165336614,NA,0,8,False,0.025352056044617922,False
sitting_ab_default_cfg,2026-07-04T11:31:44.698-04:00,1890990218000000,mmwave,4020,0,1,STANDING,0.5118457674980164,STANDING,STATIC,0.0205446993756061,1,NO_POINTS,0,0.5118457674980164,0.4246041476726532,0.0442295596003532,0.0193205531686544,4020,201.437,0.5118457674980164,0.4246041476726532,0.0442295596003532,0.0193205531686544,0.0205446993756061,NO_POINTS,STANDING,-0.1841131895780563,2.7513008994730934,0.9921536160576756,0.0171790849417448,0.0112678175792098,-0.0025408901274204,0,2.930515842624704,STANDING,unchanged,-0.08724161982536316,NA,0,8,False,0.025352056044617922,False
sitting_ab_default_cfg,2026-07-04T11:31:44.770-04:00,1890990281000000,mmwave,4021,0,1,STANDING,0.4908998608589172,STANDING,STATIC,0.0205446993756061,1,NO_POINTS,0,0.4908998608589172,0.4479672610759735,0.042624469846487,0.0185084249824285,4021,201.5,0.4908998608589172,0.4479672610759735,0.042624469846487,0.0185084249824285,0.0205446993756061,NO_POINTS,STANDING,-0.1841131895780563,2.7513008994730934,0.9921536160576756,0.0171790849417448,0.0112678175792098,-0.0025408901274204,0,2.930515842624704,STANDING,unchanged,-0.04293259978294367,NA,0,8,False,0.025352056044617922,False
sitting_ab_default_cfg,2026-07-04T11:31:44.825-04:00,1890990343000000,mmwave,4022,0,1,SITTING,0.5144721269607544,STANDING,STATIC,0.0205446993756061,1,LOW_POINTS,3,0.4270937442779541,0.5144721269607544,0.0415348596870899,0.0168993007391691,4022,201.562,0.4270937442779541,0.5144721269607544,0.0415348596870899,0.0168993007391691,0.0205446993756061,LOW_POINTS,STANDING,-0.1841131895780563,2.7513008994730934,0.9921536160576756,0.0171790849417448,0.0112678175792098,-0.0025408901274204,0,2.930515842624704,STANDING,unchanged,0.08737838268280029,NA,0,8,False,0.025352056044617922,False
sitting_ab_default_cfg,2026-07-04T11:31:44.864-04:00,1890990390000000,mmwave,4023,0,1,SITTING,0.5351632237434387,STANDING,STATIC,0.0265468076099508,1,LOW_POINTS,1,0.4101195335388183,0.5351632237434387,0.0372617878019809,0.0174554958939552,4023,201.609,0.4101195335388183,0.5351632237434387,0.0372617878019809,0.0174554958939552,0.0265468076099508,LOW_POINTS,STANDING,-0.1809703409671783,2.751164834387525,0.9865516962991664,0.0225521083921194,0.0140048349276185,-0.0111637944355607,0,2.9283002680311108,STANDING,unchanged,0.12504369020462042,WAIT,1,8,False,0.03131988154941904,False
sitting_ab_default_cfg,2026-07-04T11:31:44.912-04:00,1890990437000000,mmwave,4024,0,1,SITTING,0.5397414565086365,STANDING,STATIC,0.0246497856561327,1,LOW_POINTS,1,0.4052107632160187,0.5397414565086365,0.0366783551871776,0.0183694325387477,4024,201.656,0.4052107632160187,0.5397414565086365,0.0366783551871776,0.0183694325387477,0.0246497856561327,LOW_POINTS,STANDING,-0.1818619668483734,2.7490247815581808,0.9784571325068768,0.0211072601377964,0.0127316731959581,-0.0242953915148973,0,2.9236260678753947,STANDING,unchanged,0.1345306932926178,WAIT,2,8,False,0.029710533884449792,False
sitting_ab_default_cfg,2026-07-04T11:31:44.964-04:00,1890990484000000,mmwave,4025,0,1,SITTING,0.5419459342956543,STANDING,STATIC,0.0246984121752562,1,LOW_POINTS,1,0.4029989540576935,0.5419459342956543,0.0375799648463726,0.0174751654267311,4025,201.703,0.4029989540576935,0.5419459342956543,0.0375799648463726,0.0174751654267311,0.0246984121752562,LOW_POINTS,STANDING,-0.1814530491828918,2.7470646704255346,0.9728202856754592,0.0218446142971515,0.0115249464288353,-0.0336611233651638,0,2.9198747953944193,STANDING,unchanged,0.13894698023796082,WAIT,3,8,False,0.01996996863125476,False
sitting_ab_default_cfg,2026-07-04T11:31:45.036-04:00,1890990562000000,mmwave,4026,0,1,SITTING,0.5541571378707886,STANDING,STATIC,0.024789833099097,1,LOW_POINTS,2,0.3964680135250091,0.5541571378707886,0.0335958190262317,0.0157790333032608,4026,201.781,0.3964680135250091,0.5541571378707886,0.0335958190262317,0.0157790333032608,0.024789833099097,LOW_POINTS,STANDING,-0.1818180382251739,2.745259470341409,0.9631897650974732,0.0212118029594421,0.0128294676542282,-0.0490941330790519,0,2.9150028957295686,STANDING,unchanged,0.15768912434577947,WAIT,4,8,False,0.029676105676631852,False
sitting_ab_default_cfg,2026-07-04T11:31:45.093-04:00,1890990609000000,mmwave,4027,0,1,SITTING,0.6079156398773193,STANDING,STATIC,0.0320622869463753,1,LOW_POINTS,4,0.3459854423999786,0.6079156398773193,0.031547475606203,0.0145514663308858,4027,201.828,0.3459854423999786,0.6079156398773193,0.031547475606203,0.0145514663308858,0.0320622869463753,LOW_POINTS,STANDING,-0.1767976731061935,2.7423423985583217,0.949885011031943,0.0300421342253685,0.0112009113654494,-0.070353977382183,0,2.9075730055029623,STANDING,unchanged,0.26193019747734075,WAIT,5,8,False,0.04382244277435306,False
sitting_ab_default_cfg,2026-07-04T11:31:45.136-04:00,1890990656000000,mmwave,4028,0,1,SITTING,0.6636049151420593,STANDING,STATIC,0.0299484106316572,1,LOW_POINTS,4,0.2917248606681824,0.6636049151420593,0.0303945261985063,0.0142757249996066,4028,201.875,0.2917248606681824,0.6636049151420593,0.0303945261985063,0.0142757249996066,0.0299484106316572,LOW_POINTS,STANDING,-0.1765053123235702,2.738746740175116,0.9393150368300572,0.029087183997035,0.0071304296143352,-0.0845331698656082,0,2.9007241458838027,STANDING,unchanged,0.37188005447387695,WAIT,6,8,False,0.054839786348887413,False
sitting_ab_default_cfg,2026-07-04T11:31:45.210-04:00,1890990734000000,mmwave,4029,0,1,SITTING,0.6841583251953125,STANDING,STATIC,0.0203309642124729,1,LOW_POINTS,4,0.2715573906898498,0.6841583251953125,0.0288761015981435,0.0154082104563713,4029,201.953,0.2715573906898498,0.6841583251953125,0.0288761015981435,0.0154082104563713,0.0203309642124729,LOW_POINTS,STANDING,-0.1808935850858688,2.7323958594679203,0.9158831327030564,0.0199519656598567,0.0039073228836059,-0.1190449148416519,0,2.887481867429234,STANDING,unchanged,0.4126009345054627,WAIT,7,8,False,0.07864447229036857,False
sitting_ab_default_cfg,2026-07-04T11:31:45.263-04:00,1890990781000000,mmwave,4030,0,1,SITTING,0.7357730269432068,STANDING,STATIC,0.0212901452971743,1,LOW_POINTS,2,0.2225330471992492,0.7357730269432068,0.0274361167103052,0.0142577281221747,4030,202.0,0.2225330471992492,0.7357730269432068,0.0274361167103052,0.0142577281221747,0.0212901452971743,LOW_POINTS,STANDING,-0.1795304417610168,2.727501006071397,0.9039972168332766,0.0212668068706989,-0.0009966003708541,-0.1332199722528457,0,2.879010921424526,SITTING,sitting_relative_gate,0.5132399797439575,PASS,8,8,True,0.08589116462234699,False
sitting_ab_default_cfg,2026-07-04T11:31:45.303-04:00,1890990828000000,mmwave,4031,0,1,SITTING,0.7817858457565308,STANDING,STATIC,0.0308438308075733,1,LOW_POINTS,2,0.1814475059509277,0.7817858457565308,0.0245367567986249,0.0122298980131745,4031,202.047,0.1814475059509277,0.7817858457565308,0.0245367567986249,0.0122298980131745,0.0308438308075733,LOW_POINTS,STANDING,-0.1734012514352798,2.7220216313127,0.8846892521900418,0.0307041332125663,-0.0029322521295398,-0.158227726817131,0,2.8674282603535435,SITTING,sitting_relative_gate,0.600338339805603,PASS,8,8,True,0.09794472526682413,False
sitting_ab_default_cfg,2026-07-04T11:31:45.392-04:00,1890990906000000,mmwave,4032,0,1,SITTING,0.8413334488868713,STANDING,STATIC,0.0392376072158126,1,LOW_POINTS,3,0.1283453851938247,0.8413334488868713,0.0202870871871709,0.0100340927019715,4032,202.125,0.1283453851938247,0.8413334488868713,0.0202870871871709,0.0100340927019715,0.0392376072158126,LOW_POINTS,STANDING,-0.1679950356483459,2.712360286958742,0.8578711248934188,0.0382848307490348,-0.008594274520874,-0.1947373300790786,0,2.8497479757338717,SITTING,sitting_relative_gate,0.7129880636930466,PASS,8,8,True,0.12082558472691779,False
sitting_ab_default_cfg,2026-07-04T11:31:45.438-04:00,1890990953000000,mmwave,4033,0,1,SITTING,0.8867934346199036,STANDING,STATIC,0.0397526550547902,1,LOW_POINTS,4,0.0854273587465286,0.8867934346199036,0.0181838553398847,0.0095953894779086,4033,202.172,0.0854273587465286,0.8867934346199036,0.0181838553398847,0.0095953894779086,0.0397526550547902,LOW_POINTS,STANDING,-0.167182520031929,2.7057378540430777,0.8372670891066996,0.037662137299776,-0.0127215171232819,-0.2181282639503479,0,2.8372492855417324,SITTING,sitting_relative_gate,0.8013660758733749,PASS,8,8,True,0.13278809011464351,False
sitting_ab_default_cfg,2026-07-04T11:31:45.476-04:00,1890991000000000,mmwave,4034,0,1,SITTING,0.9150642156600952,STANDING,STATIC,0.0327649698931306,1,OK,5,0.0605761371552944,0.9150642156600952,0.0150207923725247,0.0093388864770531,4034,202.219,0.0605761371552944,0.9150642156600952,0.0150207923725247,0.0093388864770531,0.0327649698931306,OK,STANDING,-0.1727812439203262,2.699169469311955,0.8222794520077048,0.0264540910720825,-0.0193319506943225,-0.2314483672380447,0,2.8269263661281534,SITTING,sitting_relative_gate,0.8544880785048008,PASS,8,8,True,0.1347709620690051,False
sitting_ab_default_cfg,2026-07-04T11:31:45.528-04:00,1890991046000000,mmwave,4035,0,1,SITTING,0.9347579479217528,STANDING,STATIC,0.0309187110651331,1,OK,5,0.0428539253771305,0.9347579479217528,0.0131089920178055,0.0092791756615042,4035,202.265,0.0428539253771305,0.9347579479217528,0.0131089920178055,0.0092791756615042,0.0309187110651331,OK,STANDING,-0.1792018562555313,2.690495102008688,0.8034558893019232,0.0145983714610338,-0.0272553525865077,-0.2501964867115021,0,2.813613080235467,SITTING,sitting_relative_gate,0.8919040225446223,PASS,8,8,True,0.14419847399328534,False
sitting_ab_default_cfg,2026-07-04T11:31:45.570-04:00,1890991093000000,mmwave,4036,0,1,SITTING,0.9479936361312866,STANDING,STATIC,0.0376710062490793,1,OK,5,0.0330745950341224,0.9479936361312866,0.0107589941471815,0.0081728100776672,4036,202.312,0.0330745950341224,0.9479936361312866,0.0107589941471815,0.0081728100776672,0.0376710062490793,OK,STANDING,-0.191021129488945,2.68052596586574,0.7865137335187897,-0.0052193896844983,-0.0373076759278774,-0.2654372453689575,0,2.8000557813381786,SITTING,sitting_relative_gate,0.9149190410971643,PASS,8,8,True,0.1397479676533291,False
sitting_ab_default_cfg,2026-07-04T11:31:45.645-04:00,1890991156000000,mmwave,4037,0,1,SITTING,0.9541804790496826,STANDING,STATIC,0.0486905073459997,1,OK,5,0.0274367295205593,0.9541804790496826,0.0102650001645088,0.0081177400425076,4037,202.375,0.0274367295205593,0.9541804790496826,0.0102650001645088,0.0081177400425076,0.0486905073459997,OK,STANDING,-0.1724277287721634,2.6733074322749184,0.7676746444681395,0.0243987683206796,-0.0421362742781639,-0.2811723053455353,0,2.7866876948924735,SITTING,sitting_relative_gate,0.9267437495291233,PASS,8,8,True,0.14687149386073675,False
sitting_ab_default_cfg,2026-07-04T11:31:45.699-04:00,1890991218000000,mmwave,4038,0,1,SITTING,0.9625677466392516,STANDING,STATIC,0.063759383663775,1,LOW_POINTS,2,0.0188852157443761,0.9625677466392516,0.0096694873645901,0.0088775996118783,4038,202.437,0.0188852157443761,0.9625677466392516,0.0096694873645901,0.0088775996118783,0.063759383663775,LOW_POINTS,STANDING,-0.1610067188739776,2.6653708049649856,0.7517572805565018,0.0410524867475032,-0.0487847551703453,-0.2919701039791107,0,2.7740338318686684,SITTING,sitting_relative_gate,0.9436825308948755,PASS,8,8,True,0.1450305128091064,False
sitting_ab_default_cfg,2026-07-04T11:31:45.741-04:00,1890991265000000,mmwave,4039,0,1,SITTING,0.9634127616882324,SITTING,STATIC,0.0660975774320364,1,LOW_POINTS,2,0.0162652768194675,0.9634127616882324,0.0105865066871047,0.0097354631870985,4039,202.484,0.0162652768194675,0.9634127616882324,0.0105865066871047,0.0097354631870985,0.0660975774320364,LOW_POINTS,SITTING,-0.1595350503921508,2.66506546900467,0.7603361860187268,0.0412178300321102,-0.0516718514263629,-0.2653817534446716,0,2.7759928858255765,SITTING,unchanged,0.9471474848687649,PASS,8,8,True,0.10872642483377144,False
sitting_ab_default_cfg,2026-07-04T11:31:45.831-04:00,1890991343000000,mmwave,4040,0,1,SITTING,0.9674800038337708,SITTING,STATIC,0.0529889578068817,1,LOW_POINTS,2,0.0127227995544672,0.9674800038337708,0.0102586317807435,0.0095385806635022,4040,202.562,0.0127227995544672,0.9674800038337708,0.0102586317807435,0.0095385806635022,0.0529889578068817,LOW_POINTS,SITTING,-0.1748110204935073,2.66590838803804,0.7620431216233723,0.0157225988805294,-0.050602663308382,-0.2489451467990875,0,2.7781893645882123,SITTING,unchanged,0.9547572042793036,PASS,8,8,True,0.08545891214771832,False
sitting_ab_default_cfg,2026-07-04T11:31:45.876-04:00,1890991390000000,mmwave,4041,0,1,SITTING,0.9627649188041688,SITTING,STATIC,0.0545014965405505,1,LOW_POINTS,2,0.0131198093295097,0.9627649188041688,0.0121846413239836,0.0119306212291121,4041,202.609,0.0131198093295097,0.9627649188041688,0.0121846413239836,0.0119306212291121,0.0545014965405505,LOW_POINTS,SITTING,-0.1850815266370773,2.661796854206711,0.758584636615673,-0.0008080545812845,-0.0544955059885978,-0.2420453876256942,0,2.7739625656227567,SITTING,unchanged,0.9496451094746591,PASS,8,8,True,0.07486680721482473,False
sitting_ab_default_cfg,2026-07-04T11:31:45.920-04:00,1890991437000000,mmwave,4042,0,1,SITTING,0.9354975819587708,SITTING,STATIC,0.0618778538006883,1,LOW_POINTS,3,0.018840966746211,0.9354975819587708,0.0245826579630374,0.0210788249969482,4042,202.656,0.018840966746211,0.9354975819587708,0.0245826579630374,0.0210788249969482,0.0618778538006883,LOW_POINTS,SITTING,-0.1834847033023834,2.65405437275665,0.749543465955782,0.0013307934859767,-0.0618635416030883,-0.2439476102590561,0,2.7639621302130144,SITTING,unchanged,0.9166566152125597,PASS,8,8,True,0.06521364058462484,False
sitting_ab_default_cfg,2026-07-04T11:31:45.966-04:00,1890991484000000,mmwave,4043,0,1,SITTING,0.9076627492904664,SITTING,STATIC,0.0681419867038935,1,LOW_POINTS,4,0.0247393511235713,0.9076627492904664,0.0417059622704982,0.0258918404579162,4043,202.703,0.0247393511235713,0.9076627492904664,0.0417059622704982,0.0258918404579162,0.0681419867038935,LOW_POINTS,SITTING,-0.1757594496011734,2.647308977300343,0.7394158394988624,0.0124015714973211,-0.0670039653778076,-0.2466826289892196,0,2.754246174386179,SITTING,unchanged,0.8829233981668951,PASS,8,8,True,0.05961961777353859,False
sitting_ab_default_cfg,2026-07-04T11:31:46.018-04:00,1890991531000000,mmwave,4044,0,1,SITTING,0.8849373459815979,SITTING,STATIC,0.074958133791268,1,OK,5,0.0298311598598957,0.8849373459815979,0.0445130243897438,0.0407184921205043,4044,202.75,0.0298311598598957,0.8849373459815979,0.0445130243897438,0.0407184921205043,0.074958133791268,OK,SITTING,-0.16823710501194,2.6526923950597663,0.77141234099495,0.0226577129215002,-0.0714517310261726,-0.1895926594734192,0,2.767698984020847,SITTING,unchanged,0.8551061861217022,PASS,8,8,True,0.021366128854062156,False
sitting_ab_default_cfg,2026-07-04T11:31:46.106-04:00,1890991625000000,mmwave,4045,0,1,SITTING,0.8368687629699707,SITTING,STATIC,0.0755563155811199,0,OK,5,0.0569537356495857,0.8368687629699707,0.0483525656163692,0.0578250028192997,4045,202.844,0.0569537356495857,0.8368687629699707,0.0483525656163692,0.0578250028192997,0.0755563155811199,OK,SITTING,-0.1695701032876968,2.652381853218652,0.7786508476584442,0.0194771643728017,-0.0730027183890342,-0.169288083910942,0,2.7695091005035213,SITTING,unchanged,0.779915027320385,PASS,8,8,True,0.03106941215331232,False
sitting_ab_default_cfg,2026-07-04T11:31:46.152-04:00,1890991671000000,mmwave,4046,0,1,SITTING,0.8119174838066101,SITTING,STATIC,0.075457144421577,0,OK,5,0.0625567510724067,0.8119174838066101,0.0521807074546813,0.0733450204133987,4046,202.89,0.0625567510724067,0.8119174838066101,0.0521807074546813,0.0733450204133987,0.075457144421577,OK,SITTING,-0.1816857755184173,2.655044319504971,0.7997289629093995,0.0005715042352676,-0.0754549801349639,-0.1305411159992218,0,2.7788192589079066,SITTING,unchanged,0.7493607327342034,PASS,8,8,True,0.04629113232653802,False
sitting_ab_default_cfg,2026-07-04T11:31:46.210-04:00,1890991734000000,mmwave,4047,0,1,SITTING,0.8105910420417786,SITTING,STATIC,0.0788850616170907,0,LOW_POINTS,4,0.0617388971149921,0.8105910420417786,0.0529826804995536,0.0746874213218689,4047,202.953,0.0617388971149921,0.8105910420417786,0.0529826804995536,0.0746874213218689,0.0788850616170907,LOW_POINTS,SITTING,-0.1870970875024795,2.652986208478541,0.807139657848261,-0.0078606465831398,-0.0784924402832984,-0.1126681268215179,0,2.7793552435413256,SITTING,unchanged,0.7488521449267864,PASS,8,8,True,0.048493584592186924,False
